"","Timestamp_UTC","TS","npoints","u_star","taur","Hcr","LE_wplr","Evap","Fc_wplr","Fc_wpl_umol","CO2_conc","CO2_PPM","CO2_sig_str","H2O_conc","H2O_sig_str","Temp_amb","Amb_Press","wind_speed","wind_dir_sonic","obukhov","zeta","rou","sigmaw_ustar","Xmax","XR90","Evap_filter","RH","Timestamp","Abs_Press","TW","WL","Timestamp_EET","one_min"
"1148",2019-12-31 17:00:00,"19/12/31 17:00 17:30",35999,0.438193,-0.236601,-19.626207,72.144071,0.05213,0.017558,0.398949,759.850582,405.849825,0.954917,2.404039,0.944902,2.271221,97.58137,6.705228,143.979899,373.94185,0.004814,0.000284,2.94393,44.234015,88.468031,0.05213,42.4371757218273,"12.31.19 09.00.00 PM",106.806,3.578,"",2019-12-31 21:00:00,2019-12-31 19:00:00
"1149",2019-12-31 17:30:00,"19/12/31 17:30 18:00",36000,0.443651,-0.242676,-28.484171,83.133739,0.06013,0.020211,0.459233,760.192608,405.793043,0.954947,2.334586,0.944953,2.09049,97.577214,6.80515,142.344598,267.378317,0.006732,0.000291,2.791682,45.601129,91.202258,0.06013,41.7194434869924,"12.31.19 09.30.00 PM",106.806,3.578,"",2019-12-31 21:30:00,2019-12-31 19:30:00
"1150",2019-12-31 18:00:00,"19/12/31 18:00 18:30",35999,0.463676,-0.265078,-28.988307,82.78427,0.059891,0.023837,0.541634,759.85231,405.60701,0.954956,2.464235,0.944944,2.00133,97.55713,7.233027,144.472431,299.898782,0.006002,0.000318,2.752365,44.181065,88.362131,0.059891,44.3037131253858,"12.31.19 10.00.00 PM",106.816,3.578,"",2019-12-31 22:00:00,2019-12-31 20:00:00
"1151",2019-12-31 18:30:00,"19/12/31 18:30 19:00",36000,0.42273,-0.220648,-20.653236,67.045577,0.048459,0.010453,0.23751,760.394105,405.301281,0.954847,2.691875,0.944714,1.569964,97.555927,6.482521,146.079908,319.018065,0.005642,0.000264,2.987116,45.275511,90.551021,0.048459,49.838235958679,"12.31.19 10.30.00 PM",106.806,3.578,"",2019-12-31 22:30:00,2019-12-31 20:30:00
"1152",2019-12-31 19:00:00,"19/12/31 19:00 19:30",35999,0.261575,-0.084711,-16.327476,40.890073,0.02961,0.001196,0.02717,761.856816,404.970649,0.95483,3.210407,0.944764,0.878217,97.555446,3.939234,159.496127,95.639035,0.018821,0.000101,4.616355,50.788117,101.576234,0.02961,62.3179232364917,"12.31.19 11.00.00 PM",106.786,3.578,"",2019-12-31 23:00:00,2019-12-31 21:00:00
"1153",2019-12-31 19:30:00,"19/12/31 19:30 20:00",35999,0.413745,-0.211467,-18.896594,62.847283,0.045415,0.015647,0.355546,759.979259,404.890459,0.95498,2.700765,0.944884,1.416648,97.57513,6.430566,143.872687,326.977652,0.005505,0.000253,3.289445,42.798469,85.596939,0.045415,50.5286300370048,"12.31.19 11.30.00 PM",106.767,3.578,"",2019-12-31 23:30:00,2019-12-31 21:30:00
"1154",2019-12-31 20:00:00,"19/12/31 20:00 20:30",36000,0.439459,-0.238792,-17.2556,57.308748,0.041405,0.015262,0.346788,759.962649,404.502338,0.954999,2.735738,0.944986,1.175887,97.580695,6.2429,142.1591,429.103978,0.004195,0.000285,2.983636,43.639793,87.279585,0.041405,52.0321100449019,"01.01.20 12.00.00 AM",106.747,3.578,"",2020-01-01,2019-12-31 22:00:00
"1155",2019-12-31 20:30:00,"19/12/31 20:30 21:00",35999,0.408001,-0.206041,-13.273838,51.775273,0.037365,0.014935,0.339361,760.424447,404.329579,0.954996,2.77522,0.944972,0.880216,97.58519,6.308749,142.363942,446.432333,0.004032,0.000246,3.283093,43.450374,86.900748,0.037365,53.8630258286129,"01.01.20 12.30.00 AM",106.727,3.578,"",2020-01-01 00:30:00,2019-12-31 22:30:00
"1156",2019-12-31 21:00:00,"19/12/31 21:00 21:30",36000,0.291274,-0.105056,-13.858595,34.87265,0.02524,0.006892,0.156602,760.159965,404.012687,0.955,2.913066,0.945,0.663561,97.576723,4.462579,144.353967,155.581065,0.01157,0.000125,4.53981,46.423876,92.847752,0.02524,57.3856849654723,"01.01.20 01.00.00 AM",106.727,3.578,"",2020-01-01 01:00:00,2019-12-31 23:00:00
"1157",2019-12-31 21:30:00,"19/12/31 21:30 22:00",35999,0.342075,-0.144814,-18.946148,44.228189,0.032027,0.015467,0.35144,760.078872,404.207553,0.955,2.750315,0.944999,0.822109,97.559014,5.041315,143.521566,184.284573,0.009768,0.000173,3.659625,47.24548,94.49096,0.032027,53.5928845042876,"01.01.20 01.30.00 AM",106.717,3.578,"",2020-01-01 01:30:00,2019-12-31 23:30:00
"1158",2019-12-31 22:00:00,"19/12/31 22:00 22:30",36000,0.361307,-0.161481,-25.949527,51.08442,0.037051,0.014767,0.335535,759.65535,404.16572,0.955,2.729416,0.945,0.865544,97.536044,4.738919,148.7355,158.502604,0.011356,0.000193,3.28869,48.813215,97.626429,0.037051,53.0273776093263,"01.01.20 02.00.00 AM",106.692,3.683,"",2020-01-01 02:00:00,NA
"1159",2019-12-31 22:30:00,"19/12/31 22:30 23:00",35999,0.475419,-0.279298,-38.458918,71.927139,0.052174,0.027887,0.633651,759.546342,404.540382,0.954999,2.447813,0.944991,1.221414,97.537181,6.752183,143.359006,243.608037,0.007389,0.000334,2.509049,46.430837,92.861674,0.052174,46.4111908011958,"01.01.20 02.30.00 AM",106.692,3.683,"",2020-01-01 02:30:00,2020-01-01 00:30:00
"1160",2019-12-31 23:00:00,"19/12/31 23:00 23:30",35999,0.393344,-0.191486,-13.587756,50.290543,0.036296,0.014281,0.324503,760.720967,404.530745,0.954999,2.556292,0.944992,0.791646,97.539826,5.325691,134.595405,390.544317,0.004609,0.000229,3.739163,40.570717,81.141433,0.036296,49.9163916822941,"01.01.20 03.00.00 AM",106.663,3.683,"",2020-01-01 03:00:00,2020-01-01 01:00:00
"1161",2019-12-31 23:30:00,"19/12/31 23:30 24:00",36000,0.352161,-0.153707,-13.939138,42.315878,0.030567,0.010067,0.228757,761.301768,404.258898,0.955,2.704129,0.944999,0.330665,97.532527,4.538282,138.97036,273.213353,0.006588,0.000183,3.993173,42.841515,85.68303,0.030567,54.5042192659734,"01.01.20 03.30.00 AM",106.678,3.578,"",2020-01-01 03:30:00,2020-01-01 01:30:00
"1162",2020-01-01,"20/01/01 00:00 00:30",35999,0.440011,-0.239753,-9.871813,43.43571,0.031318,0.008638,0.196285,760.649087,404.261299,0.955,2.644816,0.944999,0.541998,97.522035,4.825477,132.946316,752.388529,0.002392,0.000286,2.728298,46.820471,93.640942,0.031318,52.5386142275255,"01.01.20 04.00.00 AM",106.678,3.578,"",2020-01-01 04:00:00,2020-01-01 02:00:00
"1163",2020-01-01 00:30:00,"20/01/01 00:30 01:00",36000,0.34638,-0.148768,-9.465575,41.205465,0.029703,0.011589,0.263336,761.612643,404.242092,0.955,2.813419,0.944966,0.172052,97.517048,4.932155,138.295702,382.81417,0.004702,0.000177,4.285887,41.136901,82.273802,0.029703,57.330774176644,"01.01.20 04.30.00 AM",106.663,3.683,"",2020-01-01 04:30:00,2020-01-01 02:30:00
"1164",2020-01-01 01:00:00,"20/01/01 01:00 01:30",35999,0.397699,-0.19616,-1.745832,36.923829,0.026514,0.003223,0.073241,761.441231,404.059225,0.955,2.79745,0.944997,0.040491,97.498157,4.181662,130.262518,3140.851211,0.000573,0.000234,3.102561,46.603499,93.206998,0.026514,57.5255943578179,"01.01.20 05.00.00 AM",106.653,3.683,"",2020-01-01 05:00:00,2020-01-01 03:00:00
"1165",2020-01-01 01:30:00,"20/01/01 01:30 02:00",36000,0.329759,-0.134735,-3.796089,36.410129,0.026183,0.004548,0.103349,760.857942,404.140507,0.955,2.655684,0.945,0.257948,97.474809,3.887391,134.196098,823.181105,0.002187,0.000161,4.396928,42.262761,84.525522,0.026183,53.7967792013698,"01.01.20 05.30.00 AM",106.623,3.683,"",2020-01-01 05:30:00,2020-01-01 03:30:00
"1166",2020-01-01 02:00:00,"20/01/01 02:00 02:30",35999,0.346318,-0.148632,-8.305343,35.717458,0.025746,0.004913,0.111645,761.264834,404.286427,0.955,2.653606,0.945,0.158471,97.453052,3.324692,133.312844,435.724526,0.004131,0.000177,3.445891,48.98896,97.977921,0.025746,54.1248746869035,"01.01.20 06.00.00 AM",106.653,3.683,"",2020-01-01 06:00:00,2020-01-01 04:00:00
"1167",2020-01-01 02:30:00,"20/01/01 02:30 03:00",35999,0.185848,-0.042852,0.024218,20.565989,0.01475,-0.003813,-0.08665,762.086419,404.259414,0.955,2.782593,0.945,-0.189251,97.437521,1.959942,137.61641,-23090.734775,-7.8e-05,5.1e-05,9.203266,40.523841,81.047683,0.01475,58.1365198535954,"01.01.20 06.30.00 AM",106.653,3.683,"",2020-01-01 06:30:00,2020-01-01 04:30:00
"1168",2020-01-01 03:00:00,"20/01/01 03:00 03:30",36000,0.168668,-0.035307,-9.46962,19.408663,0.014057,0.004336,0.098521,762.211323,404.195569,0.955,2.759954,0.945,-0.306821,97.435877,1.625241,146.745107,44.142826,0.040777,4.2e-05,7.137064,54.454775,108.909551,0.014057,58.1350250940595,"01.01.20 07.00.00 AM",106.633,3.683,"",2020-01-01 07:00:00,2020-01-01 05:00:00
"1169",2020-01-01 03:30:00,"20/01/01 03:30 04:00",35999,0.315238,-0.123119,-7.129576,28.964628,0.020883,-0.000743,-0.016881,761.145955,404.332959,0.955,2.538182,0.945,0.186338,97.421447,2.689223,134.775524,382.667528,0.004704,0.000147,3.755951,50.067252,100.134505,0.020883,51.6711345415008,"01.01.20 07.30.00 AM",106.608,3.788,"",2020-01-01 07:30:00,2020-01-01 05:30:00
"1170",2020-01-01 04:00:00,"20/01/01 04:00 04:30",36000,0.315244,-0.123386,-3.728797,34.564111,0.02484,-0.001402,-0.031847,763.034605,404.472332,0.955,2.626267,0.945,-0.427137,97.40688,2.801918,140.798236,731.646762,0.00246,0.000147,4.355666,44.471105,88.942211,0.02484,55.7824933768101,"01.01.20 08.00.00 AM",106.588,3.788,"",2020-01-01 08:00:00,2020-01-01 06:00:00
"1171",2020-01-01 04:30:00,"20/01/01 04:30 05:00",35999,0.228205,-0.064622,-9.146697,31.490825,0.022714,0.004428,0.10062,761.889178,404.087738,0.955,2.604237,0.945,-0.338491,97.402917,3.015158,145.951998,113.139644,0.01591,7.7e-05,6.483272,44.103916,88.207833,0.022714,54.975580444857,"01.01.20 08.30.00 AM",106.563,3.893,"",2020-01-01 08:30:00,2020-01-01 06:30:00
"1172",2020-01-01 05:00:00,"20/01/01 05:00 05:30",35999,0.439625,-0.238896,-22.4644,62.359782,0.045068,0.021225,0.482292,759.562396,404.431404,0.954997,2.314973,0.944896,0.841804,97.407534,6.756931,141.793002,329.302368,0.005466,0.000286,2.889757,44.753883,89.507766,0.045068,45.0488483043485,"01.01.20 09.00.00 AM",106.548,3.998,"",2020-01-01 09:00:00,2020-01-01 07:00:00
"1173",2020-01-01 05:30:00,"20/01/01 05:30 06:00",36000,0.404076,-0.201862,-20.086852,56.302167,0.040694,0.013527,0.307373,759.7031,404.423466,0.954999,2.488346,0.944947,0.756634,97.405407,6.036432,142.754043,285.997253,0.006294,0.000241,3.12632,45.610722,91.221443,0.040694,48.7065545651143,"01.01.20 09.30.00 AM",106.566,4.207,"",2020-01-01 09:30:00,2020-01-01 07:30:00
"1174",2020-01-01 06:00:00,"20/01/01 06:00 06:30",35999,0.393368,-0.191477,-15.316092,51.584911,0.03724,0.015754,0.357961,760.148967,404.292263,0.954987,2.679122,0.944622,0.499679,97.404005,6.628839,145.263752,346.084639,0.005201,0.000229,3.380756,43.973892,87.947783,0.03724,53.3752834842215,"01.01.20 10.00.00 AM",106.538,3.998,"",2020-01-01 10:00:00,2020-01-01 08:00:00
"1175",2020-01-01 06:30:00,"20/01/01 06:30 07:00",36000,0.382524,-0.180932,-12.646744,54.765065,0.039491,0.011946,0.271432,759.522018,404.256561,0.954999,2.635573,0.944903,0.678712,97.393864,6.042195,143.43367,385.365938,0.004671,0.000216,3.411759,44.852609,89.705218,0.039491,51.8652111082244,"01.01.20 10.30.00 AM",106.503,4.102,"",2020-01-01 10:30:00,2020-01-01 08:30:00
"1176",2020-01-01 07:00:00,"20/01/01 07:00 07:30",35999,0.4113,-0.209065,-8.252905,51.935695,0.037402,0.012378,0.281257,759.078685,404.238536,0.954981,2.709903,0.944709,0.769515,97.379462,6.416615,140.284217,734.014195,0.002452,0.00025,3.159766,44.452991,88.905982,0.037402,52.9963903287468,"01.01.20 11.00.00 AM",106.458,4.207,"",2020-01-01 11:00:00,2020-01-01 09:00:00
"1177",2020-01-01 07:30:00,"20/01/01 07:30 08:00",36000,0.405567,-0.203239,-11.313717,55.551356,0.040043,0.011182,0.254088,759.338597,404.451766,0.954991,2.757683,0.944575,0.831019,97.377119,6.195159,140.040404,513.359582,0.003506,0.000243,3.302866,43.493923,86.987846,0.040043,53.7036120324094,"01.01.20 11.30.00 AM",106.438,4.207,"",2020-01-01 11:30:00,2020-01-01 09:30:00
"1178",2020-01-01 08:00:00,"20/01/01 08:00 08:30",35999,0.415804,-0.214083,1.214867,40.517903,0.029035,0.01035,0.235188,760.266929,404.073973,0.954984,3.159565,0.944192,0.221818,97.39109,6.219593,140.500109,-5154.113994,-0.000349,0.000256,2.956991,46.382383,92.764765,0.029035,64.1637033602152,"01.01.20 12.00.00 PM",106.435,3.893,"",2020-01-01 12:00:00,2020-01-01 10:00:00
"1179",2020-01-01 08:30:00,"20/01/01 08:30 09:00",36000,0.385171,-0.183894,-3.527593,38.724735,0.027812,0.00517,0.117471,760.583945,403.80903,0.954996,3.492162,0.944473,-0.18169,97.365365,5.965843,165.610351,1410.853781,0.001276,0.000219,2.908938,50.615248,101.230496,0.027812,72.9233148933404,"01.01.20 12.30.00 PM",106.425,3.893,"",2020-01-01 12:30:00,2020-01-01 10:30:00
"1180",2020-01-01 09:00:00,"20/01/01 09:00 09:30",35999,0.367132,-0.166558,-9.818629,47.042619,0.033912,0.006895,0.156676,758.263681,403.830127,0.955,3.129134,0.944974,0.664213,97.358403,5.68669,145.757183,438.814178,0.004102,0.000199,3.574371,44.965273,89.930546,0.033912,61.6393355257473,"01.01.20 01.00.00 PM",106.381,3.788,"",2020-01-01 13:00:00,2020-01-01 11:00:00
"1181",2020-01-01 09:30:00,"20/01/01 09:30 10:00",35999,0.406744,-0.20417,-15.74987,56.341117,0.040688,0.015527,0.352803,757.824335,404.133464,0.954999,2.963083,0.944874,1.019554,97.337108,6.626473,145.094244,371.885248,0.00484,0.000244,3.191985,44.572957,89.145914,0.040688,56.9624885429693,"01.01.20 01.30.00 PM",106.387,3.683,"",2020-01-01 13:30:00,2020-01-01 11:30:00
"1182",2020-01-01 10:00:00,"20/01/01 10:00 10:30",36000,0.395036,-0.192336,-14.597395,58.02321,0.041889,0.010801,0.245434,757.070865,404.254453,0.954999,2.953156,0.944909,1.316873,97.314961,5.990594,146.860662,367.498213,0.004898,0.000231,3.056527,47.472444,94.944888,0.041889,55.6284309141594,"01.01.20 02.00.00 PM",106.337,3.683,"",2020-01-01 14:00:00,2020-01-01 12:00:00
"1183",2020-01-01 10:30:00,"20/01/01 10:30 11:00",35999,0.432817,-0.230571,-0.93523,52.106082,0.03744,-0.003296,-0.074897,756.432337,404.464004,0.955,2.902254,0.944909,1.648333,97.292038,4.969431,137.580398,7542.202643,0.000239,0.000277,2.697229,48.015018,96.030035,0.03744,53.4470001852865,"01.01.20 02.30.00 PM",106.308,3.683,"",2020-01-01 14:30:00,2020-01-01 12:30:00
"1184",2020-01-01 11:00:00,"20/01/01 11:00 11:30",36000,0.342364,-0.144162,-1.346071,37.112548,0.026673,-0.006013,-0.136641,756.360669,404.717854,0.955,3.162061,0.94499,1.859287,97.276077,3.791628,137.224431,2593.623774,0.000694,0.000173,3.692644,46.869,93.738,0.026673,57.4012490285322,"01.01.20 03.00.00 PM",106.312,3.788,"",2020-01-01 15:00:00,2020-01-01 13:00:00
"1185",2020-01-01 11:30:00,"20/01/01 11:30 12:00",35999,0.502201,-0.31011,-2.246791,61.609397,0.044292,0.007614,0.173007,756.356113,404.826701,0.954996,2.971266,0.944696,1.898143,97.270821,4.903323,135.047106,4903.425773,0.000367,0.000373,2.433431,45.103574,90.207147,0.044292,53.7953945961774,"01.01.20 03.30.00 PM",106.308,3.683,"",2020-01-01 15:30:00,2020-01-01 13:30:00
"1186",2020-01-01 12:00:00,"20/01/01 12:00 12:30",36000,0.280992,-0.097354,20.269649,26.014594,0.018281,-0.038737,-0.880196,758.315702,404.734451,0.955,3.530574,0.944897,1.265682,97.260599,2.001656,131.945769,-95.231514,-0.018901,0.000117,4.781739,46.099743,92.199487,0.018281,66.7383159123829,"01.01.20 04.00.00 PM",106.268,3.683,"",2020-01-01 16:00:00,2020-01-01 14:00:00
"1187",2020-01-01 12:30:00,"20/01/01 12:30 13:00",35999,0.285821,-0.100549,1.63267,33.370938,0.023928,-0.006911,-0.157044,757.342805,404.946614,0.955,3.202381,0.945,1.501907,97.235246,3.176624,140.690305,-1243.719939,-0.001447,0.000121,4.188232,50.423643,100.847286,0.023928,59.5657548202871,"01.01.20 04.30.00 PM",106.282,3.788,"",2020-01-01 16:30:00,2020-01-01 14:30:00
"1188",2020-01-01 13:00:00,"20/01/01 13:00 13:30",36000,0.277506,-0.094715,1.127681,39.170059,0.028107,-0.00763,-0.173361,756.444356,404.765943,0.955,3.116042,0.944917,1.696003,97.215762,4.194758,142.287365,-1647.617082,-0.001092,0.000114,4.813757,46.407253,92.814505,0.028107,57.1980037558659,"01.01.20 05.00.00 PM",106.278,3.683,"",2020-01-01 17:00:00,2020-01-01 15:00:00
"1189",2020-01-01 13:30:00,"20/01/01 13:30 14:00",35999,0.463777,-0.264399,19.126553,40.062742,0.028456,-0.008684,-0.197312,755.873667,404.675233,0.954999,3.100786,0.944879,1.740412,97.200616,4.77254,135.310142,-453.361968,-0.00397,0.000318,2.773961,43.896368,87.792735,0.028456,56.7460997116434,"01.01.20 05.30.00 PM",106.274,3.578,"",2020-01-01 17:30:00,2020-01-01 15:30:00
"1190",2020-01-01 14:00:00,"20/01/01 14:00 14:30",35999,0.418294,-0.215441,9.521607,44.886343,0.032042,-0.009434,-0.214362,756.678049,404.425069,0.954998,3.321841,0.944859,1.224326,97.190592,4.256844,135.093103,-668.203517,-0.002694,0.000259,3.190415,43.394735,86.789471,0.032042,62.9704544620485,"01.01.20 06.00.00 PM",106.254,3.578,"",2020-01-01 18:00:00,2020-01-01 16:00:00
"1191",2020-01-01 14:30:00,"20/01/01 14:30 15:00",36000,0.440174,-0.238541,3.417901,46.561684,0.033361,-0.002419,-0.054976,756.334876,404.29387,0.955,3.19049,0.944986,1.226428,97.188258,4.59535,137.310769,-2168.900853,-0.00083,0.000286,2.702372,47.162446,94.324893,0.033361,60.4718068333081,"01.01.20 06.30.00 PM",106.254,3.578,"",2020-01-01 18:30:00,2020-01-01 16:30:00
"1192",2020-01-01 15:00:00,"20/01/01 15:00 15:30",35999,0.392525,-0.189801,5.340503,42.291647,0.030252,-0.001952,-0.044344,756.599314,404.19987,0.955,3.274418,0.944918,1.007609,97.177463,4.690397,138.268837,-984.288593,-0.001829,0.000228,3.488733,42.97092,85.941839,0.030252,62.9991473889249,"01.01.20 07.00.00 PM",106.234,3.578,"",2020-01-01 19:00:00,2020-01-01 17:00:00
"1193",2020-01-01 15:30:00,"20/01/01 15:30 16:00",36000,0.395518,-0.192612,-4.20392,44.762946,0.032197,0.008004,0.181862,755.996559,404.081705,0.954998,3.100301,0.944801,1.129412,97.162289,5.582869,144.069145,1278.868837,0.001407,0.000231,2.971594,48.497535,96.995071,0.032197,59.153707147702,"01.01.20 07.30.00 PM",106.215,3.578,"",2020-01-01 19:30:00,2020-01-01 17:30:00
"1194",2020-01-01 16:00:00,"20/01/01 16:00 16:30",35999,0.330515,-0.134236,-17.545197,45.983332,0.033298,0.01083,0.246089,754.382247,404.024951,0.955,2.940349,0.94496,1.535373,97.124412,5.058906,146.430732,178.723497,0.010071,0.000161,3.808159,47.309327,94.618654,0.033298,54.567129194894,"01.01.20 08.00.00 PM",106.22,3.472,"",2020-01-01 20:00:00,2020-01-01 18:00:00
"1195",2020-01-01 16:30:00,"20/01/01 16:30 17:00",36000,0.234275,-0.067476,0.437613,17.824412,0.012789,-0.008942,-0.203183,755.528506,404.439003,0.955,3.117395,0.945,1.392876,97.108016,2.787406,141.530394,-2551.722511,-0.000705,8.1e-05,5.585876,48.455896,96.911792,0.012789,58.4181090486616,"01.01.20 08.30.00 PM",106.19,3.472,"",2020-01-01 20:30:00,2020-01-01 18:30:00
"1196",2020-01-01 17:00:00,"20/01/01 17:00 17:30",35999,0.201921,-0.050092,-16.008003,27.127767,0.019745,0.003349,0.0761,754.8116,404.327368,0.955,3.164906,0.945,1.500139,97.092884,2.527921,147.033028,44.658371,0.040306,6e-05,5.424227,57.164122,114.328245,0.019745,58.8758038183755,"01.01.20 09.00.00 PM",106.19,3.472,"",2020-01-01 21:00:00,2020-01-01 19:00:00
"1197",2020-01-01 17:30:00,"20/01/01 17:30 18:00",36000,0.222749,-0.060848,-13.739722,26.780503,0.019461,0.002409,0.054729,753.785958,404.512733,0.955,3.061716,0.945,1.962718,97.082854,3.250992,146.095032,69.837803,0.025774,7.3e-05,5.647957,50.400369,100.800738,0.019461,55.1902324045838,"01.01.20 09.30.00 PM",106.181,3.472,"",2020-01-01 21:30:00,2020-01-01 19:30:00
"1198",2020-01-01 18:00:00,"20/01/01 18:00 18:30",35999,0.257113,-0.081001,-14.554585,34.848221,0.025272,0.003426,0.077843,753.421304,404.666056,0.955,2.978409,0.945,2.212182,97.081737,3.712936,142.91478,101.382584,0.017755,9.8e-05,5.024781,48.24678,96.49356,0.025272,52.7870581943143,"01.01.20 10.00.00 PM",106.161,3.472,"",2020-01-01 22:00:00,2020-01-01 20:00:00
"1199",2020-01-01 18:30:00,"20/01/01 18:30 19:00",35999,0.268117,-0.088051,-16.536719,37.83187,0.027447,0.005299,0.120417,753.33099,404.767508,0.955,2.91217,0.945,2.321095,97.082831,3.709115,140.600371,101.181445,0.01779,0.000106,4.7565,48.426778,96.853555,0.027447,51.2335018464576,"01.01.20 10.30.00 PM",106.131,3.472,"",2020-01-01 22:30:00,2020-01-01 20:30:00
"1200",2020-01-01 19:00:00,"20/01/01 19:00 19:30",36000,0.216799,-0.057675,-25.299321,36.275394,0.026486,0.012633,0.287054,754.341972,404.564031,0.955,3.274267,0.945001,1.751631,97.080139,2.708982,154.683448,34.972837,0.051469,6.9e-05,4.896745,57.975203,115.950405,0.026486,59.8751484827786,"01.01.20 11.00.00 PM",106.141,3.472,"",2020-01-01 23:00:00,2020-01-01 21:00:00
"1201",2020-01-01 19:30:00,"20/01/01 19:30 20:00",35999,0.216384,-0.05743,-22.135181,35.404379,0.025796,0.009747,0.221478,753.993831,404.557369,0.955,3.127693,0.945,1.879405,97.077604,3.287096,150.828992,39.738168,0.045297,6.9e-05,6.265581,47.686152,95.372304,0.025796,56.6997343128034,"01.01.20 11.30.00 PM",106.131,3.472,"",2020-01-01 23:30:00,2020-01-01 21:30:00
"1202",2020-01-01 20:00:00,"20/01/01 20:00 20:30",36000,0.198506,-0.04834,-15.741403,23.35697,0.017026,0.005176,0.1176,754.45196,404.743446,0.955,2.952478,0.945,1.819809,97.068322,3.047126,146.622654,43.13177,0.041733,5.8e-05,7.002063,47.36604,94.732079,0.017026,53.7407925301618,"01.02.20 12.00.00 AM",106.131,3.472,"",2020-01-02,2020-01-01 22:00:00
"1203",2020-01-01 20:30:00,"20/01/01 20:30 21:00",35999,0.198991,-0.04863,-12.458968,22.493106,0.016347,0.005381,0.122272,755.083742,404.640138,0.955,2.910231,0.945,1.493628,97.064704,2.504219,143.655707,54.892334,0.032791,5.9e-05,6.57294,49.708444,99.416888,0.016347,54.1622153790402,"01.02.20 12.30.00 AM",106.131,3.472,"",2020-01-02 00:30:00,2020-01-01 22:30:00
"1204",2020-01-01 21:00:00,"20/01/01 21:00 21:30",36000,0.097118,-0.011602,-8.673672,12.540858,0.009142,0.002719,0.061776,756.259048,404.595089,0.955,3.054116,0.945,1.038817,97.054576,1.810008,163.730334,9.166084,0.196376,1.8e-05,16.164758,46.718723,93.437446,0.009142,58.6350885424729,"01.02.20 01.00.00 AM",106.102,3.472,"",2020-01-02 01:00:00,2020-01-01 23:00:00
"1205",2020-01-01 21:30:00,"20/01/01 21:30 22:00",35999,0.050261,-0.003109,-4.91432,5.585555,0.00409,0.002191,0.049787,756.158605,404.310402,0.955,3.137251,0.945287,0.78051,97.051933,1.16709,167.319317,2.242467,0.802687,3.6e-05,34.859997,40.821525,81.643049,0.00409,61.3075535554693,"01.02.20 01.30.00 AM",106.102,3.472,"",2020-01-02 01:30:00,2020-01-01 23:30:00
